id,Resturant Name,Review
527,Ainsworth Hoboken Hoboken,came thursday night ordered french onion soup burger yum upgraded fry truffle fry burger perfect truffle fry miss ok ordered drink beer sampled delicious mango beer fantastic also tried organic cucumber mule loved ordered also tried crooked knife spicy delicious mike excellent bartender top notch service bar met owner mike great guy definitely recommend trying place food drink stop see mike bartender wo n't disappointed
539,Ainsworth Hoboken Hoboken,decent place grab quick bite near water fish taco burger ok nothing spectacular food service adequate nowhere sit outside friday night inside relatively empty
540,Ainsworth Hoboken Hoboken,place get extremely busy recommend making reservation food good atmosphere fun amazing view manhattan great music selection always feel alive rockstar host named carmen great personality always smiling good energy around work well pressure even get slammed guest reservation walk in remains professional acknowledges guest smile definitely asset front desk impressed work ethic ability way conduct seen restaurant host get uptight panic unprofessional carmen opposite keep boat afloat woo hoo ainsworth hoboken keep carmen
548,Ainsworth Hoboken Hoboken,good service food came reasonable amount time place standard selection drink amazing selection food sat outside time inside look really clean well kept w would definitely recommend going want take hoboken place eat nearby water
555,Ainsworth Hoboken Hoboken,cool decor decent service food however mouse ran table waitstaff seem care go back
559,Ainsworth Hoboken Hoboken,sport bar sure food average tv situation sport could better kind feel like average front thus average rating warm weather location unbeatable though view nyc skyline solid 3 star rating
570,Ainsworth Hoboken Hoboken,ainsworth great burger best hoboken though o'neil sure close second went last friday dinner food decent dj playing 8:30pm dinner beyond loud could barely table conversation would preferred n't start till 10pm rather dinner time
571,Ainsworth Hoboken Hoboken,close spot w hotel hoboken looking bar bartender make great old fashion place hit great place grab wing mac n cheese burger awesome def worth trying
578,Ainsworth Hoboken Hoboken,took amazon client dinner drink staff point attentive refill spaced food well timing perspective got gold dusted wing novelty pretty fun eat plus ca n't beat view everyone party great time enjoyed meal would come back friend without hesitation
580,Ainsworth Hoboken Hoboken,coming since made debut hoboken come conclusion meh point want like got cool set lively ambiance outdoor open air dining weather permit extensive menu panoramic view manhattan skyline food service ok send salad back recently due blatantly undercooked chicken top large group n't get salad back everyone finished eating n't offered compensation another occasion ordered cocktail bartender handed rock glass le half full used see place spot bring friend family town looking vibe able get passed mediocre food go ahead think better bar food elsewhere
581,Ainsworth Hoboken Hoboken,came sister law prior son game saintpeters ate bar although seat available dining area view bar nice grab seat brisk day november started shot tequila went nice smooth decided order house drink unfortunately ca n't remember name since following sister law lead drink selection see photo food entree yummm ordered tuna tartar fish taco turkey burger fry overall everything great definitely come back
583,Ainsworth Hoboken Hoboken,came friend birthday saturday original ainsworth location supposed go n't opening public 6pm due private event large party 14 place accommodating party came several different time 3 hour service pretty good although flaw waiter kept forgetting party drink food completely understand since large party food served cold pretty good ordered prickly pear cocktail apple poppy salad meal pretty good definitely enjoyed cocktail definitely would come back
