id,Resturant Name,Review
1675,Amandas Restaurant Hoboken 2,came family brunch place clean nice warm leaving room decor service point egg norwegian french toast croissant wife poach egg crab everything good u dont feel like cooking brunch well thats spot
1678,Amandas Restaurant Hoboken 2,reviewing regular dinner came dinner friend enjoyable meal think good brunch still best hoboken enjoyable pretty good assortment food ranging fish chicken steak everything good fact really anything think wrong meal beer warm due new keg however n't think food justifies price place definitely upscale food good price bit high served price make think twice consider another meal n't brunch
1679,Amandas Restaurant Hoboken 2,amanda great romantic dinner restaurant set historic style house great delicious food pretty decent 3 course promotion restaurant week perfect spot breakfast brunch girl gave four star bit costly however hoboken come price located washington street far many cool shop water front stroll along nyc skyline
1680,Amandas Restaurant Hoboken 2,really love amanda past saturday came try brunch menu ive early dinner special im sad havent brunching sooner everything priced 11-14 per brunch entree chose crispy egg proscuitto since sounded unique waitress recommended well two crispy fried egg idea batter sliced proscuitto side salad light vinagrette egg rich heavy salad perfect refreshing balance plate nice tea selection great wasnt mood coffee boyfriend got one omelette came home fried potato fresh fruit definitely worth price probably classiest brunch atmosphere hoboken
1683,Amandas Restaurant Hoboken 2,everyone raf place brunch literally ca n't talk anyone lived hoboken hear mention place also state want get brunch better make reservation decided buck trend try spot dinner walking immediately excited place clean busy old school decorated noisy based amount people dining seated immediately server took drink order looked menu full bar pretty decent wine list opted cocktail mixed well sort large party going seemed like server constantly running around dinner special thought bizzare hey menu good need special started muscle low point meal broth bland lacked distinct flavor mussel bit done skip try something else entree hand excellent chicken cooked perfectly juicy date loved duck kept telling duck supposed done little presentation table side pour sauce dish onto plate nice touch banana cake great finish true test service water glass ever get empty place passed flying color
1685,Amandas Restaurant Hoboken 2,ahhh amanda wish close favorite american restaurant hoboken everything good brunch menu delicious egg benedict crab cake sooo good wait go back dessert nutella cheesecake die terrific dessert ca n't wait go back waitress kind helpful really admire work business definitely owned tip
1698,Amandas Restaurant Hoboken 2,came cousin baby shower brunch food delish lot u went n0t one person group complaint everyone satisfied ordered would go area
1700,Amandas Restaurant Hoboken 2,came brunch busy seemed little disorganized food okay great price husband coffee cup sat empty meal unacceptable 3 cup coffee large piece avocado peel sticker still salad interested trying lunch dinner brunch wo n't back little pricey
1709,Amandas Restaurant Hoboken 2,daughter baby shower recently everything wonderful soup nut management service impeccable food drink amazing sunday brunch 30 people could asked
1717,Amandas Restaurant Hoboken 2,brunch spot would definitely come back hoboken tucked away washington street reservation needed busy saturday afternoon friend decided split little bit sweet savory ordering croissant french toast berry crispy egg perfect mix side fresh squeezed orange juice croissant flaky light heavy definitely filled one croissant plate two crispy egg balanced sweet even though add bit salt top ordered veggie style without prosciutto probably salt needed great start day shopping harsh wallet either
1718,Amandas Restaurant Hoboken 2,classy hotel like restaurant superb decor service brunch good extraordinary came nice quiet sunday experience
1719,Amandas Restaurant Hoboken 2,went brunch today gf got bloody mary n't big fan lot horseradish got coffee thought great n't hot need let sit 10 minute drinking got polenta app n't crazy gf loved got classic egg benedict pork tenderloin egg benedict great definitely coming back try
1724,Amandas Restaurant Hoboken 2,sort hard time liking amanda twice time brunch recently morning main thing know definitely brunch menu bordering breakfast tend lunchy-brunch person going love think problem lunch person pancake french toast appealing like egg always feel stupid paying diner price egg seriously would egg bacon potato ever cost like 8 top reason always disappointed meal amanda food n't tasty breakfasty said fiance ordered poached egg crab hash loved ordered crispy egg poached egg coated panko deep fried shiitake mushroom asparagus green salad good incredibly rich read much fiance father ordered croissant french toast said ridiculously decadent read delicious give thumb bloody mary super tasty coffee served cold ask 3 time butter table like said really torn service standpoint great food standpoint n't able walk away happy satisfied
