id,Resturant Name,Review
10192,Del Friscos Grille Hoboken,nice place hoboken waterfront good selection vegetarian food mac cheese mushroom flatbread really good
10205,Del Friscos Grille Hoboken,really want like restaurant much location convenient nice view never packed bar nice spacious area hang food near disaster fair food quite good bearing del frisco name mean people expect quality steak unfortunately expensive mediocre steak ever tonight dry aged bone strip special ordered medium rare per usual tonight meant perfectly crisp outside bit overdone outer layer raw middle last time steak overdone sent back raw third try cooked ok still flavorless heard taco flatbread good never burger never order tried friend pretty damn good overall nice space nice view food quite good ca n't get lousy steak price could go dino harry one best porterhouse steak ever
10269,Del Friscos Grille Hoboken,nice decor location nyc style look good group however food okay
10271,Del Friscos Grille Hoboken,awesome location plenty garage park family friendly server nice ordered two burger special way overcooked service slow better burger local bar take 25 minute get served nice bar spectacular evening view city
10281,Del Friscos Grille Hoboken,came thursday night reservation said wait 20 minute table odd although looked busy tell accommodated one many walk-in fine eric bar always great guy hang got seated greeted server sorry forgot name made recommendation started guacamole probably one worst ever honest california spoiled young age good guac n't authentic mean tell made fresh lacked 2 essential ingredient onion cilantro also needed salt pepper bland tasted like avocado truffle flat-bread pretty awesome arugula nice touch nothing n't done still delicious friend got pork chop really tasty nice rub sweet got veggie burger good veggie burger sweet potato fry also really good also shared truffle mac n cheese delicious ended meal adult milkshake amazing good size full overall nice put del frisco grille high end steak house nice good eatery affordable provides nicer atmosphere dive bar like hoboken full
10286,Del Friscos Grille Hoboken,good local place hoboken area big space nice choice lunch good quality steak service attentive recommended hoboken
10408,Dino And Harrys Steak House Hoboken 5,great father day dinner sat u nice table right time reservation waitress bus staff prompt helpful attentive bearing bread breadstick fresh tasty butter proper temp firm hard melting ordered cocktail came quickly nice size pour especially expensive scotch ordered oyster appetizer fresh good steak came next 16 oz sirloin wife 16 oz prime rib came prepared properly request excellent meal skipped desert walked river got ice cream 16 handle sat water eat nice end great evening
10481,Dino And Harrys Steak House Hoboken 5,would recommend place anyone food service fantastic nice place local visitor
10510,Dino And Harrys Steak House Hoboken 5,went last night dinner food amazing first bacon appetizer unreal oysters-i could eaten two completely satisfied entree petite filet brussels sprout good loved place average size felt intimate man playing piano-it sounded nice eating complaint service n't great waitress nice n't check often shoud flag several time place n't even packed
10525,Dino And Harrys Steak House Hoboken 5,expensive well worth classic steak house nice bar incredible food attentive service consider go-to nice evening
10549,Dino And Harrys Steak House Hoboken 5,must hudson restaurant week also really nice place special dinner bacon appetizer dreamy
10645,Dolce And Salato Hoboken,nice cafe hoboken nicest staff pro variety choice menu look delicious unfortunately got try small sugar cooky sprinkle firm good way good reasonable pricing con came friend kid watch small snack use bathroom cold day upon coming one staff member gave u rude look like want u off-putting staff member assured u okay nice n't think returning since many cafe give service whose staff behave rudely customer
10687,Dolce And Salato Hoboken,place spotless could eat pastry floor friendly kind italian people delicious latte pastry salad mauricio owner pleasant luca one worker nice also nice young lady behind counter though n't get name everyone smile treat well fine selection pastry nice lunch menu like
10696,Dolce And Salato Hoboken,loved place nice great modern vibe clean staff nice look like know also nice assortment pastry wish could eat outside nice furniture enjoy caramel machiatto unfortunately n't carame syrup lol cappuccino instead tip n't leave plate utensil table designated area put away dirty dish right thing
10871,Dozzino Hoboken,great rustic pizza nice modern environment relaxed outdoor seating serve good espresso
10906,Dozzino Hoboken,attended engagement party last night probably n't best review typical night whatever staff really nice place reasonably clean food good solid comfort food complaint outdoor seating basic easy going nice space able turn large amount good food quickly party 100 people even keel food hitting table
10913,Dozzino Hoboken,nice place food great enjoyable eat backyard summer
10914,Dozzino Hoboken,husband frequent love food rehearsal dinner night wedding entire restaurant amazing guy work super helpful friendly owner easy nice work overall quality food service ambiance perfect everyone talking much fun nice dozzinos pleased
10955,Dozzino Hoboken,really great fresh filling lunch salad one pizza enough share nice cherry tomato cheese really fresh owner gave u nice complimentary watermelon slice dessert see pic nice homey feel place good attention detail water table etc would love try pizza flavor back
11064,Ds Soul Full Cafe Hoboken,far favorite place order hoboken actually reason use seamless delivery fast accurate delivery guy always nice ordered pick management staff always super nice greets smile hello come completely full circle food delicious place count quality food breakfast lunch dinner continue go-to thanks
